2.479727268218994141e+00,-7.694845360568542958e-01,8.064873854266565445e-01,-8.981002134135742665e-01,-1.343959633504049123e+00,2.501896142959594727e+00
2.485372304916381836e+00,-7.345703405192871571e-01,7.339728514300745132e-01,-7.998617452434082509e-01,-1.379326168690816701e+00,2.543041467666625977e+00
2.490558385848999023e+00,-6.961563390544434071e-01,6.553071180926721695e-01,-6.976580780795593739e-01,-1.412327591572896779e+00,2.585452556610107422e+00
2.617340803146362305e+00,-8.817461293986816884e-01,9.668434301959436539e-01,-1.196742908363678026e+00,-1.608558003102437794e+00,2.723783016204833984e+00
2.622979402542114258e+00,-8.482678097537537099e-01,8.942936102496545914e-01,-1.080365048055984545e+00,-1.643763367329732716e+00,2.749687433242797852e+00
2.628283977508544922e+00,-8.114389938167114735e-01,8.168590704547327164e-01,-9.613889020732422352e-01,-1.676743332539693654e+00,2.777739048004150391e+00
2.607917547225952148e+00,-8.687278789332886220e-01,9.362700621234338882e-01,-1.135662452583648729e+00,-1.549670521412984669e+00,2.673913002014160156e+00
2.613479852676391602e+00,-8.342641156962891102e-01,8.624089399920862320e-01,-1.021094695930816698e+00,-1.584460083638326466e+00,2.701604127883911133e+00
2.618673801422119141e+00,-7.962637108615417958e-01,7.833293120013635757e-01,-9.035743039897461415e-01,-1.616904083882467091e+00,2.731361389160156250e+00
2.598814964294433594e+00,-8.539289397052307606e-01,9.034627119647424820e-01,-1.070585743790008593e+00,-1.493469540272847951e+00,2.622125148773193359e+00
2.604356050491333008e+00,-8.185104888728638173e-01,8.284524122821252945e-01,-9.579593104175110341e-01,-1.527391258870260060e+00,2.651752471923828125e+00
2.609442472457885742e+00,-7.794067424586792470e-01,7.480009237872522476e-01,-8.422826093486328602e-01,-1.559093300496236623e+00,2.683102369308471680e+00
2.749046325683593750e+00,-9.338074487498779774e-01,1.058082882558004201e+00,-1.313786701565124559e+00,-1.800047699605123341e+00,2.833453416824340820e+00
2.753489017486572266e+00,-9.027128976634521962e-01,9.889424482928674820e-01,-1.190445558433868456e+00,-1.828188244496480763e+00,2.851901054382324219e+00
2.757669448852539062e+00,-8.683871191791077138e-01,9.153974691974084976e-01,-1.064942197208740282e+00,-1.854561154042379201e+00,2.872430562973022461e+00
2.738366127014160156e+00,-9.284055393985291005e-01,1.040031735097066701e+00,-1.276895747785903978e+00,-1.732940498982564748e+00,2.785004615783691406e+00
2.742888212203979492e+00,-8.963414591601868153e-01,9.694884459124963882e-01,-1.154569612150528002e+00,-1.761421505604879201e+00,2.804340839385986328e+00
2.747159957885742188e+00,-8.610456150821228505e-01,8.947766462909143570e-01,-1.030393139725067186e+00,-1.787997070943013966e+00,2.825714349746704102e+00
2.727685213088989258e+00,-9.217636746219177724e-01,1.020609680806295216e+00,-1.236053453092910814e+00,-1.667403523121969044e+00,2.735562086105346680e+00
2.732377529144287109e+00,-8.887249392322082997e-01,9.490030447589319351e-01,-1.115061120395996141e+00,-1.696018997822896779e+00,2.755851030349731445e+00
2.736721992492675781e+00,-8.524677318385620595e-01,8.730705420123499039e-01,-9.921313685229797841e-01,-1.722791973744527638e+00,2.778292179107666016e+00
2.883340597152709961e+00,-9.661385577968140126e-01,1.166467491780416310e+00,-1.416178913121559191e+00,-2.005726639424459279e+00,2.944211483001708984e+00
2.886182308197021484e+00,-9.392920297435303212e-01,1.103377644215719044e+00,-1.289928631191589403e+00,-2.024795357381002248e+00,2.956900358200073242e+00
2.888817548751831055e+00,-9.094102543643494130e-01,1.036942783986226857e+00,-1.162509964113571215e+00,-2.042692486439840138e+00,2.971288919448852539e+00
2.872336626052856445e+00,-9.672753971866150380e-01,1.159317795430318654e+00,-1.404857010846473742e+00,-1.933553997670308888e+00,2.893602609634399414e+00
2.875424146652221680e+00,-9.395901125720520497e-01,1.095141712819234669e+00,-1.279395745401718187e+00,-1.953250710164205373e+00,2.906539678573608398e+00
2.878221511840820312e+00,-9.089199465564270497e-01,1.027724568043844044e+00,-1.152855203752853441e+00,-1.971932713185445607e+00,2.921124458312988281e+00
2.861154794692993164e+00,-9.674635094455261708e-01,1.151057545338765919e+00,-1.388772220616676378e+00,-1.861831013356344044e+00,2.843811750411987305e+00
2.864334583282470703e+00,-9.390270274928589345e-01,1.085923496876851857e+00,-1.264189050798751879e+00,-1.882406536732808888e+00,2.857152223587036133e+00
2.867394208908081055e+00,-9.074915212443848134e-01,1.017470661793844044e+00,-1.138557360773422289e+00,-1.901528660451070607e+00,2.872086048126220703e+00
3.012427330017089844e+00,-9.751513761333008290e-01,1.284415070210592091e+00,-1.494931207304336596e+00,-2.218943897877828419e+00,3.063812732696533203e+00
3.013670206069946289e+00,-9.535625737956543446e-01,1.228884998952047169e+00,-1.369786531930305529e+00,-2.228432003651754201e+00,3.071351528167724609e+00
3.014800548553466797e+00,-9.290288847735901356e-01,1.170612160359517873e+00,-1.244168536072113085e+00,-2.237160984669820607e+00,3.080016851425170898e+00
3.002261400222778320e+00,-9.816013735583801747e-01,1.287687603627340138e+00,-1.513675400321819353e+00,-2.145254437123433888e+00,3.005232095718383789e+00
3.003669977188110352e+00,-9.595278662494202138e-01,1.231179062520162404e+00,-1.388707683687545824e+00,-2.155512158070699513e+00,3.012755870819091797e+00
3.005048751831054688e+00,-9.345758718303223134e-01,1.172240082417623341e+00,-1.263602570896484423e+00,-2.165159050618306935e+00,3.021217823028564453e+00
2.991501808166503906e+00,-9.872968953898926259e-01,1.289352718983785451e+00,-1.525299647157527971e+00,-2.070908848439351857e+00,2.950339555740356445e+00
2.993120431900024414e+00,-9.645255965045471669e-01,1.231895748768941701e+00,-1.400388554935791063e+00,-2.082081143056051076e+00,2.958077192306518555e+00
2.994637489318847656e+00,-9.390424054912109852e-01,1.171979252492086232e+00,-1.275570319300033617e+00,-2.092605415974752248e+00,2.966650485992431641e+00
2.840425968170166016e+00,-3.519161504558105946e-01,-1.026326298713684082e+00,-4.059912723353882313e-01,-1.696766678486959279e+00,2.853634834289550781e+00
2.849369049072265625e+00,-4.160195154002686024e-01,-8.783443570137023926e-01,-3.224322360805054188e-01,-1.748122994099752248e+00,2.855751276016235352e+00
2.857783555984497070e+00,-4.873884481242676259e-01,-7.009612917900085449e-01,-2.588237088969727040e-01,-1.797038857136861623e+00,2.866169691085815430e+00
2.810235261917114258e+00,-3.710521024516602040e-01,-9.994495511054992676e-01,-3.617780965617676259e-01,-1.524908367787496388e+00,2.824698209762573242e+00
2.820187091827392578e+00,-4.376393121531982899e-01,-8.419342041015625000e-01,-2.873801749995728017e-01,-1.581038777028219044e+00,2.830104112625122070e+00
2.829537153244018555e+00,-5.131402772716064931e-01,-6.511024832725524902e-01,-2.359673541835327626e-01,-1.634053532277242482e+00,2.844112873077392578e+00
2.780713319778442383e+00,-3.860096496394653798e-01,-9.742720723152160645e-01,-3.090046209147949696e-01,-1.356623951588765919e+00,2.786019802093505859e+00
2.791328191757202148e+00,-4.542731803706665517e-01,-8.100275993347167969e-01,-2.429539722255249501e-01,-1.417118374501363576e+00,2.795672655105590820e+00
2.801388025283813477e+00,-5.327363771251221181e-01,-6.094533801078796387e-01,-2.028201383403320790e-01,-1.474033657704488576e+00,2.814085483551025391e+00
2.997226953506469727e+00,-3.578131955913086415e-01,-1.004846215248107910e+00,-3.993396323970337392e-01,-1.727540318165914357e+00,3.011883497238159180e+00
3.001540422439575195e+00,-4.257473510554810048e-01,-8.492527008056640625e-01,-3.138826650432129384e-01,-1.752192799245015919e+00,3.013504743576049805e+00
3.005596876144409180e+00,-5.026504558375854970e-01,-6.592980027198791504e-01,-2.528224748424072743e-01,-1.775630299245015919e+00,3.019145727157592773e+00
2.966219902038574219e+00,-3.679717344096680165e-01,-9.986339807510375977e-01,-3.706383270076294423e-01,-1.549466911946431935e+00,2.981736183166503906e+00
2.971574306488037109e+00,-4.367082876018066884e-01,-8.382394313812255859e-01,-2.902918618968506337e-01,-1.579508129750387013e+00,2.984525680541992188e+00
2.976553678512573242e+00,-5.151217740825195790e-01,-6.420621871948242188e-01,-2.356117528728027821e-01,-1.607781235371724904e+00,2.991943120956420898e+00
2.935249090194702148e+00,-3.735649150661011220e-01,-9.957475662231445312e-01,-3.317552369884033681e-01,-1.373406712208883107e+00,2.946012735366821289e+00
2.941476821899414062e+00,-4.423281711390991688e-01,-8.335480690002441406e-01,-2.550107997706909657e-01,-1.408564392720357716e+00,2.950540304183959961e+00
2.947262287139892578e+00,-5.205525916865845204e-01,-6.358720064163208008e-01,-2.045694154552002431e-01,-1.441479984913961232e+00,2.960468292236328125e+00
2.571172952651977539e+00,-3.611213725856323720e-01,-9.108475446701049805e-01,-5.373065036586304188e-01,-1.635042492543355763e+00,2.596223831176757812e+00
2.586685657501220703e+00,-4.272195857814331532e-01,-7.602337598800659180e-01,-4.738701146892090321e-01,-1.729042832051412404e+00,2.596186876296997070e+00
2.601397991180419922e+00,-5.046355289271851063e-01,-5.729212760925292969e-01,-4.316075605205078602e-01,-1.819818321858541310e+00,2.609841346740722656e+00
2.545943737030029297e+00,-3.983397048762817860e-01,-8.421185016632080078e-01,-4.742737573436279774e-01,-1.483410660420553029e+00,2.569086551666259766e+00
2.562207221984863281e+00,-4.726912540248413563e-01,-6.679924130439758301e-01,-4.286764425090332509e-01,-1.580809418355123341e+00,2.578313112258911133e+00
2.577578067779541016e+00,-5.678934615901489735e-01,-4.349939823150634766e-01,-4.180968564799805165e-01,-1.673584763203756154e+00,2.600681066513061523e+00
2.521994829177856445e+00,-4.342892926982422352e-01,-7.667440176010131836e-01,-4.090503019145508290e-01,-1.337727371846334279e+00,2.527418613433837891e+00
2.538327693939208984e+00,-5.179551404765625477e-01,-5.671558380126953125e-01,-3.852456373027344227e-01,-1.437099758778707326e+00,2.547094583511352539e+00
2.553982734680175781e+00,-6.460011166385193349e-01,-2.541632354259490967e-01,-4.280364078334351063e-01,-1.530981842671529591e+00,2.579079866409301758e+00
2.432274103164672852e+00,-4.145444196513672352e-01,-8.683745265007019043e-01,-2.991079849055786610e-01,-1.457103554402486623e+00,2.448254346847534180e+00
2.508580446243286133e+00,-3.867820066264648915e-01,-9.814047813415527344e-01,-2.729218763164062977e-01,-1.529418293629781544e+00,2.528859853744506836e+00
2.592544078826904297e+00,-3.580163282207031727e-01,-1.076511383056640625e+00,-2.537745994380493642e-01,-1.610699478779928029e+00,2.612407445907592773e+00
2.488010644912719727e+00,-5.216029447368164540e-01,-5.123894214630126953e-01,-4.842164081386108876e-01,-1.510307137166158498e+00,2.505911111831665039e+00
2.560771226882934570e+00,-4.694661659053345204e-01,-6.727874875068664551e-01,-4.268625539592285634e-01,-1.580226723347799123e+00,2.580063819885253906e+00
2.639378309249877930e+00,-4.259346288493652821e-01,-7.959728240966796875e-01,-3.872050803950806142e-01,-1.657169167195455373e+00,2.656595706939697266e+00
2.639346837997436523e+00,-4.258740705302734852e-01,-7.959480285644531250e-01,-3.871646684459228993e-01,-1.657160584126607716e+00,2.656624078750610352e+00
2.639345407485961914e+00,-4.259258073619385243e-01,-7.959480285644531250e-01,-3.872457307628174306e-01,-1.657120052968160451e+00,2.656608104705810547e+00
2.678695201873779297e+00,-5.615255397609253407e-01,-3.651492595672607422e-01,-6.001337331584473134e-01,-1.696868244801656544e+00,2.696859121322631836e+00
2.958573341369628906e+00,-3.660631936839600087e-01,-1.130534529685974121e+00,-1.407910150340576649e-01,-1.477038685475484669e+00,2.979960680007934570e+00
3.062252998352050781e+00,-3.696875137141724110e-01,-1.094304800033569336e+00,-1.877598327449341298e-01,-1.571603123341695607e+00,3.084063291549682617e+00
3.164046764373779297e+00,-3.689196866801758290e-01,-1.046489000320434570e+00,-2.317761939815063954e-01,-1.667141262684957326e+00,3.185791015625000000e+00
2.974006652832031250e+00,-4.248195451549072743e-01,-8.604314327239990234e-01,-2.673695844462891102e-01,-1.491175476704732716e+00,2.995895624160766602e+00
3.067830324172973633e+00,-4.355979722789307118e-01,-8.139973878860473633e-01,-3.150171798518677235e-01,-1.577174488698140919e+00,3.090163230895996094e+00
3.160273313522338867e+00,-4.438852828792114735e-01,-7.543738484382629395e-01,-3.620622915080566884e-01,-1.663924996052877248e+00,3.182741641998291016e+00
2.986710786819458008e+00,-5.347359937480469227e-01,-4.800069928169250488e-01,-4.524261516383667470e-01,-1.503211323414937794e+00,3.009894609451293945e+00
3.072408199310302734e+00,-5.645073217204590321e-01,-3.942613899707794189e-01,-5.185551208308716298e-01,-1.581944290791646779e+00,3.095582962036132812e+00
3.157054424285888672e+00,-6.063534778407593251e-01,-2.640041112899780273e-01,-6.029632848552246571e-01,-1.661462132130758107e+00,3.179936170578002930e+00
2.677137851715087891e+00,-3.725473445704956532e-01,-1.102127671241760254e+00,-1.346176427653809071e-01,-1.461508576069967091e+00,2.700648307800292969e+00
2.773748397827148438e+00,-3.656442922404785634e-01,-1.131850123405456543e+00,-1.514662069133301259e-01,-1.547850910817281544e+00,2.799577713012695312e+00
2.874599933624267578e+00,-3.523741525462646962e-01,-1.151460051536560059e+00,-1.678531926921387196e-01,-1.640594784413472951e+00,2.899612665176391602e+00
2.717413187026977539e+00,-4.334381383708496571e-01,-8.275533914566040039e-01,-2.722878021052856923e-01,-1.497545067464010060e+00,2.741709947586059570e+00
2.805926084518432617e+00,-4.239477676204224110e-01,-8.612265586853027344e-01,-2.813857358745117665e-01,-1.577586476002828419e+00,2.831383466720581055e+00
2.897505283355712891e+00,-4.096881908229370595e-01,-8.847550153732299805e-01,-2.903713744929810048e-01,-1.662390057240621388e+00,2.922093391418457031e+00
2.750967025756835938e+00,-5.531309408000488759e-01,-4.251317083835601807e-01,-4.761470121196289540e-01,-1.528082672749654591e+00,2.778166532516479492e+00
2.832726240158081055e+00,-5.338792365840454579e-01,-4.796526134014129639e-01,-4.689385455897827626e-01,-1.602507416401998341e+00,2.859709024429321289e+00
2.916504621505737305e+00,-5.139219325831909657e-01,-5.178760886192321777e-01,-4.656470578959961415e-01,-1.680551830922262013e+00,2.942140579223632812e+00
2.805958747863769531e+00,-4.122768205455322743e-01,-8.793208003044128418e-01,-2.748302978328247548e-01,-1.577559296284810841e+00,2.831395864486694336e+00
2.805922269821166992e+00,-4.632695478251953602e-01,-7.985337376594543457e-01,-3.048220437816162587e-01,-1.577547375355855763e+00,2.831407785415649414e+00
2.805946826934814453e+00,-4.977728885463257313e-01,-7.415256500244140625e-01,-3.272220653346558095e-01,-1.577669922505513966e+00,2.831416606903076172e+00
2.830863237380981445e+00,-4.771555227092285634e-01,-7.786771655082702637e-01,-3.560839456370850087e-01,-1.720146958027974904e+00,2.853662252426147461e+00
2.935523986816406250e+00,-4.826988738826294423e-01,-7.692637443542480469e-01,-3.440144819072266102e-01,-1.723639313374654591e+00,2.959470033645629883e+00
3.003335714340209961e+00,-4.902962011149902821e-01,-7.447495460510253906e-01,-3.503398460200806142e-01,-1.724944893513814748e+00,3.027965307235717773e+00
3.079550504684448242e+00,-5.035451215556641102e-01,-6.980878710746765137e-01,-3.718310159495850087e-01,-1.725773636494771779e+00,3.105212926864624023e+00
2.976755380630493164e+00,-5.047684472850342274e-01,-7.262056469917297363e-01,-3.077548307231445790e-01,-1.415627304707662404e+00,2.999063968658447266e+00
2.849550724029541016e+00,-5.087531369975586415e-01,-7.274993658065795898e-01,-2.830209296992798329e-01,-1.420961205159322560e+00,2.870449542999267578e+00
2.693364620208740234e+00,-5.320773881724853993e-01,-6.491724252700805664e-01,-3.153057855418701649e-01,-1.430848900471822560e+00,2.713009834289550781e+00
2.629338264465332031e+00,-5.521151584437866688e-01,-5.797042846679687500e-01,-3.559444707683105946e-01,-1.436094586049215138e+00,2.648514270782470703e+00
2.941860437393188477e+00,-3.083231014064331532e-01,-8.383831381797790527e-01,-6.115188759616394520e-01,-1.718336884175435841e+00,2.967319726943969727e+00
2.947204828262329102e+00,-3.936755222133179188e-01,-6.522299051284790039e-01,-5.406548541835327626e-01,-1.752469841633931935e+00,2.969125270843505859e+00
2.952191352844238281e+00,-5.101781648448486806e-01,-3.804761469364166260e-01,-5.230567020228882313e-01,-1.785177532826558888e+00,2.976414680480957031e+00
2.914630889892578125e+00,-3.218200963786621571e-01,-8.235231637954711914e-01,-5.786401194385071278e-01,-1.542793575917379201e+00,2.939132928848266602e+00
2.920722484588623047e+00,-4.104893964580078602e-01,-6.267953515052795410e-01,-5.162722629359741688e-01,-1.581624333058492482e+00,2.942522525787353516e+00
2.926502704620361328e+00,-5.375995200923462392e-01,-3.275646269321441650e-01,-5.176796478084106923e-01,-1.618472878132955373e+00,2.951990365982055664e+00
2.887691736221313477e+00,-3.310731214335937977e-01,-8.110349178314208984e-01,-5.372664493373413563e-01,-1.369822804127828419e+00,2.903892755508422852e+00
2.894325256347656250e+00,-4.216832679561157704e-01,-6.079077124595642090e-01,-4.815281194499512196e-01,-1.412881676350728810e+00,2.909593582153320312e+00
2.900701284408569336e+00,-5.566119712642212392e-01,-2.885003685951232910e-01,-4.982953828624268056e-01,-1.453603092824117482e+00,2.921905755996704102e+00
2.676024675369262695e+00,-4.605507415584106923e-01,-4.657925665378570557e-01,-6.304683250239868642e-01,-1.585767094288961232e+00,2.697681188583374023e+00
2.644958734512329102e+00,-5.335351985744019032e-01,-3.043231964111328125e-01,-6.064321559718628407e-01,-1.380177323018209279e+00,2.652152061462402344e+00
2.704208850860595703e+00,-4.030569356730957509e-01,-5.801165103912353516e-01,-6.617422264865417958e-01,-1.773943726216451466e+00,2.720299243927001953e+00
2.714338541030883789e+00,-5.215684932521362782e-01,-3.064669370651245117e-01,-6.643148821643372059e-01,-1.842929665242330373e+00,2.730724334716796875e+00
2.698116064071655273e+00,-3.537905973247070790e-01,-6.891224384307861328e-01,-6.881836217692871571e-01,-1.733235661183492482e+00,2.718986749649047852e+00
2.644635677337646484e+00,-4.421332639506836415e-01,-5.150517225265502930e-01,-5.941187304309387684e-01,-1.378908459340230763e+00,2.691275596618652344e+00
2.640323400497436523e+00,-4.045148652843018056e-01,-5.999221801757812500e-01,-5.992977184108276845e-01,-1.350056473408834279e+00,2.687050342559814453e+00
2.650093555450439453e+00,-4.996138376048584462e-01,-3.828124403953552246e-01,-6.030935806087036610e-01,-1.414662186299459279e+00,2.698600769042968750e+00
6.229543685913085938e-01,-1.827353139916890967e+00,-1.724074482917785645e+00,-1.101848618393280077e+00,1.101299643516540527e+00,3.804429531097412109e+00
6.045393943786621094e-01,-1.847369333306783545e+00,-1.634697079658508301e+00,-1.306041852836944628e+00,1.201198339462280273e+00,3.783906221389770508e+00
5.867635607719421387e-01,-1.878329416314596045e+00,-1.540957570075988770e+00,-1.503321611588336992e+00,1.295017838478088379e+00,3.751186132431030273e+00
5.700309276580810547e-01,-1.918430467645162452e+00,-1.443803429603576660e+00,-1.697045465508931983e+00,1.381876111030578613e+00,3.708279371261596680e+00
5.546507239341735840e-01,-1.966125627557271827e+00,-1.343903303146362305e+00,-1.889337678948873389e+00,1.460549831390380859e+00,3.656653404235839844e+00
5.965844392776489258e-01,-1.823970933953756202e+00,-1.758711099624633789e+00,-9.477752608111877919e-01,1.245580434799194336e+00,3.729212999343872070e+00
5.778376460075378418e-01,-1.839539190331930030e+00,-1.671082973480224609e+00,-1.163456217651702929e+00,1.343109846115112305e+00,3.721372604370117188e+00
5.597209930419921875e-01,-1.867041727105611670e+00,-1.578070163726806641e+00,-1.372474984531738329e+00,1.435904145240783691e+00,3.700257778167724609e+00
5.427482724189758301e-01,-1.904606481591695655e+00,-1.480737805366516113e+00,-1.578391214410299170e+00,1.522490382194519043e+00,3.667812108993530273e+00
5.272792577743530273e-01,-1.950685163537496436e+00,-1.380007266998291016e+00,-1.783157964745992530e+00,1.601524710655212402e+00,3.625182628631591797e+00
5.671696662902832031e-01,-1.827292581597799170e+00,-1.786899447441101074e+00,-8.124700945666809559e-01,1.399747133255004883e+00,3.672529220581054688e+00
5.487746596336364746e-01,-1.838169714013570655e+00,-1.703527212142944336e+00,-1.033732251530029345e+00,1.493363142013549805e+00,3.674361944198608398e+00
5.311884284019470215e-01,-1.861252447167867530e+00,-1.613973021507263184e+00,-1.249859140520431566e+00,1.583431124687194824e+00,3.662725448608398438e+00
5.146018862724304199e-01,-1.894779821435445655e+00,-1.519281387329101562e+00,-1.463784427647926378e+00,1.668233513832092285e+00,3.638928413391113281e+00
4.994935691356658936e-01,-1.937496324578756202e+00,-1.420202612876892090e+00,-1.677847524682515967e+00,1.746556401252746582e+00,3.604154825210571289e+00
5.357279181480407715e-01,-1.837463041345113623e+00,-1.810266494750976562e+00,-6.897385877421875477e-01,1.561977863311767578e+00,3.631499052047729492e+00
5.184488892555236816e-01,-1.843276163140767920e+00,-1.733299732208251953e+00,-9.116598528674622059e-01,1.650118708610534668e+00,3.641172647476196289e+00
5.018622279167175293e-01,-1.861035486260885108e+00,-1.649494528770446777e+00,-1.130856083040573168e+00,1.736239314079284668e+00,3.637561798095703125e+00
4.862381815910339355e-01,-1.889280935327047217e+00,-1.559952855110168457e+00,-1.349448279743530321e+00,1.818361282348632812e+00,3.621558189392089844e+00
4.720434844493865967e-01,-1.926821371118062842e+00,-1.465333104133605957e+00,-1.569548920994140673e+00,1.894828200340270996e+00,3.593591690063476562e+00
5.034916996955871582e-01,-1.854902406732076514e+00,-1.829536318778991699e+00,-5.738455814174194813e-01,1.729522943496704102e+00,3.604739189147949219e+00
4.878540635108947754e-01,-1.855427404443258155e+00,-1.761038661003112793e+00,-7.924398940852661610e-01,1.811646819114685059e+00,3.621390104293823242e+00
4.728021323680877686e-01,-1.866977830926412452e+00,-1.685243129730224609e+00,-1.010771529083587694e+00,1.892952203750610352e+00,3.625146865844726562e+00
4.585488140583038330e-01,-1.888653894464010108e+00,-1.603255748748779297e+00,-1.230573044424392748e+00,1.971461415290832520e+00,3.616300582885742188e+00
4.456381797790527344e-01,-1.919469972650045264e+00,-1.515432715415954590e+00,-1.453909383421279955e+00,2.045809984207153320e+00,3.594862937927246094e+00
1.920778155326843262e-01,-1.803162237206930030e+00,-1.833222389221191406e+00,-8.171894711307068349e-01,1.169135928153991699e+00,3.332421064376831055e+00
1.857372969388961792e-01,-1.809818407098287452e+00,-1.747456431388854980e+00,-1.067697362308837938e+00,1.201682806015014648e+00,3.332165241241455078e+00
1.796741038560867310e-01,-1.831273218194478858e+00,-1.653687953948974609e+00,-1.309683547621109057e+00,1.232864499092102051e+00,3.326306104660034180e+00
1.739773601293563843e-01,-1.865377565423482764e+00,-1.554213523864746094e+00,-1.543550328617431688e+00,1.261743903160095215e+00,3.315566778182983398e+00
1.687487214803695679e-01,-1.909995695153707373e+00,-1.451209306716918945e+00,-1.769895692864889014e+00,1.287932991981506348e+00,3.300945043563842773e+00
1.572923958301544189e-01,-1.807797571221822608e+00,-1.827246308326721191e+00,-7.756065887263794423e-01,1.350601434707641602e+00,3.284117221832275391e+00
1.518891900777816772e-01,-1.814222951928609717e+00,-1.741216540336608887e+00,-1.027989701633789110e+00,1.377214670181274414e+00,3.284966945648193359e+00
1.467016190290451050e-01,-1.835565706292623389e+00,-1.646579980850219727e+00,-1.273394362335540819e+00,1.402787089347839355e+00,3.281314373016357422e+00
1.418263167142868042e-01,-1.869813581506246436e+00,-1.545553445816040039e+00,-1.511678991173841524e+00,1.426602363586425781e+00,3.273617506027221680e+00
1.373655796051025391e-01,-1.914996286431783545e+00,-1.440331935882568359e+00,-1.743069788018697608e+00,1.448113918304443359e+00,3.262801170349121094e+00
1.209497451782226562e-01,-1.817019601861471045e+00,-1.819559574127197266e+00,-7.465933126262207509e-01,1.534853339195251465e+00,3.242919445037841797e+00
1.167637258768081665e-01,-1.822563310662740577e+00,-1.734562397003173828e+00,-9.994818729213257313e-01,1.555301427841186523e+00,3.244161605834960938e+00
1.126968711614608765e-01,-1.842893739739889014e+00,-1.640519857406616211e+00,-1.246576057081558275e+00,1.574857354164123535e+00,3.241887331008911133e+00
1.089073643088340759e-01,-1.876463075677389014e+00,-1.539388298988342285e+00,-1.487786130314209032e+00,1.593043327331542969e+00,3.236747741699218750e+00
1.054232269525527954e-01,-1.921142717401021827e+00,-1.433575272560119629e+00,-1.722708841363424170e+00,1.609818339347839355e+00,3.228914260864257812e+00
8.449474722146987915e-02,-1.830960413018697608e+00,-1.811040878295898438e+00,-7.270465058139343739e-01,1.720776438713073730e+00,3.206093788146972656e+00
8.162982761859893799e-02,-1.834723135034078467e+00,-1.728366851806640625e+00,-9.797066611102600575e-01,1.734696507453918457e+00,3.207241535186767578e+00
7.880139350891113281e-02,-1.853215833703512061e+00,-1.636193275451660156e+00,-1.227685825233795214e+00,1.748245000839233398e+00,3.206101417541503906e+00
7.622556388378143311e-02,-1.884862562219137061e+00,-1.536726474761962891e+00,-1.470028319661953020e+00,1.761012792587280273e+00,3.202720642089843750e+00
7.378995418548583984e-02,-1.928000112573140967e+00,-1.431856513023376465e+00,-1.707084795037740577e+00,1.772658109664916992e+00,3.197531461715698242e+00
4.933609440922737122e-02,-1.849017759362691748e+00,-1.802186846733093262e+00,-7.158549588969727040e-01,1.906882047653198242e+00,3.171172142028808594e+00
4.772685468196868896e-02,-1.850271364251607764e+00,-1.723148703575134277e+00,-9.676589530757446767e-01,1.914751410484313965e+00,3.172039985656738281e+00
4.611519724130630493e-02,-1.866079946557515967e+00,-1.634400129318237305e+00,-1.215233461265899706e+00,1.922421693801879883e+00,3.171648502349853516e+00
4.611519724130630493e-02,-1.866079946557515967e+00,-1.634400129318237305e+00,-1.215233461265899706e+00,1.922421693801879883e+00,3.171648502349853516e+00
4.611519724130630493e-02,-1.866079946557515967e+00,-1.634400129318237305e+00,-1.215233461265899706e+00,1.922421693801879883e+00,3.171648502349853516e+00
3.464401960372924805e-01,-2.866769929925435889e+00,1.076144043599263966e+00,-2.864743372003072608e+00,1.547273755073547363e+00,3.522898674011230469e+00
3.234972357749938965e-01,-2.882295747796529639e+00,1.099615399037496388e+00,-2.827152868310445655e+00,1.680221080780029297e+00,3.510545492172241211e+00
3.145057559013366699e-01,-2.889298101464742530e+00,1.109478298817769826e+00,-2.813349386254781592e+00,1.732646942138671875e+00,3.507350683212280273e+00
3.011358976364135742e-01,-2.900900503198140967e+00,1.125227753316060841e+00,-2.793031831780904639e+00,1.811782240867614746e+00,3.504270076751708984e+00
1.324916183948516846e-01,-2.890434881249898780e+00,1.098804775868551076e+00,-2.815942426721090186e+00,1.860542416572570801e+00,3.334311962127685547e+00
1.135367378592491150e-01,-2.903693338433736670e+00,1.111011807118551076e+00,-2.802445550958150733e+00,1.978238105773925781e+00,3.328031063079833984e+00
1.071552634239196777e-01,-2.908959051171773780e+00,1.115970913563863576e+00,-2.798262258569234717e+00,2.019353628158569336e+00,3.326366186141967773e+00
1.208419799804687500e-01,-2.898168703118795264e+00,1.105895821248189748e+00,-2.807444711724752295e+00,1.932107567787170410e+00,3.330176115036010742e+00
1.433127224445343018e-01,-2.884136816064351905e+00,1.093275849019185841e+00,-2.824478288690084327e+00,1.795292496681213379e+00,3.338738918304443359e+00
1.608257293701171875e-01,-2.875816484490865577e+00,1.086173359547750294e+00,-2.840004583398336280e+00,1.692025899887084961e+00,3.347209453582763672e+00
1.806788444519042969e-01,-2.868870874444478858e+00,1.080602471028463185e+00,-2.860444685021871436e+00,1.576948881149291992e+00,3.358726501464843750e+00
1.951489597558975220e-01,-2.865380426446431983e+00,1.078052345906392873e+00,-2.877689500848287452e+00,1.493714213371276855e+00,3.368565320968627930e+00
2.121639400720596313e-01,-2.862725397149556983e+00,1.076536480580465138e+00,-2.900790353814596045e+00,1.395712256431579590e+00,3.382191181182861328e+00
2.342677265405654907e-01,-2.861393114129537452e+00,1.076374832783834279e+00,-2.936700960198873389e+00,1.266229391098022461e+00,3.403810262680053711e+00
